id,Cluster
3713,371.0
4083,371.0
4084,371.0
4670,371.0
4671,371.0
4672,371.0
4673,371.0
4674,371.0
4088,372.0
4637,372.0
5103,372.0
3717,457.0
4091,457.0
5313,457.0
407,373.0
4562,373.0
5033,373.0
5034,373.0
3690,488.0
5303,488.0
4145,374.0
4634,374.0
4147,416.0
4686,416.0
4687,416.0
4688,416.0
5142,416.0
5143,416.0
5144,416.0
378,314.0
395,314.0
432,314.0
515,314.0
529,314.0
829,314.0
869,314.0
947,314.0
966,314.0
1034,314.0
1065,314.0
1131,314.0
1341,314.0
1401,314.0
1575,314.0
1836,314.0
1849,314.0
1901,314.0
1970,314.0
1817,417.0
4064,417.0
4689,417.0
4690,417.0
5145,417.0
5146,417.0
5147,417.0
5148,417.0
362,375.0
493,375.0
5016,375.0
5017,375.0
1164,489.0
1719,489.0
1877,489.0
4992,489.0
4994,489.0
4995,489.0
1582,490.0
4993,490.0
442,376.0
522,376.0
1055,376.0
1143,376.0
1607,376.0
4136,376.0
4137,376.0
4138,376.0
4139,376.0
4140,376.0
4085,418.0
4578,418.0
5373,418.0
5374,418.0
4150,377.0
4654,377.0
4655,377.0
5115,377.0
5116,377.0
5117,377.0
601,378.0
779,378.0
1695,378.0
3778,378.0
3779,378.0
4156,378.0
4158,378.0
4584,378.0
4585,378.0
4586,378.0
4587,378.0
4588,378.0
3804,379.0
5328,379.0
4626,380.0
4072,316.0
4073,316.0
4889,316.0
5304,316.0
5305,316.0
5306,316.0
3339,318.0
4458,318.0
4812,318.0
5237,318.0
5238,318.0
5239,318.0
998,319.0
3456,319.0
3821,319.0
4216,319.0
4217,319.0
4219,319.0
4628,319.0
4629,319.0
4630,319.0
4631,319.0
4632,319.0
1149,320.0
3836,320.0
4641,320.0
5104,320.0
5105,320.0
3852,322.0
4649,322.0
5112,322.0
5,251.0
4924,251.0
34,491.0
105,491.0
136,491.0
207,491.0
240,491.0
288,491.0
468,491.0
489,491.0
549,491.0
572,491.0
1099,491.0
1192,491.0
1322,491.0
293,492.0
1847,492.0
4925,492.0
4926,492.0
1133,493.0
5102,493.0
16,420.0
80,420.0
102,420.0
191,420.0
238,420.0
256,420.0
410,420.0
463,420.0
526,420.0
553,420.0
587,420.0
627,420.0
647,420.0
649,420.0
781,420.0
817,420.0
822,420.0
860,420.0
973,420.0
988,420.0
1303,420.0
1399,420.0
1423,420.0
1448,420.0
1469,420.0
1541,420.0
1589,420.0
1595,420.0
1613,420.0
1654,420.0
1741,420.0
1868,420.0
1893,420.0
1939,420.0
44,421.0
55,421.0
209,421.0
399,421.0
658,421.0
769,421.0
1051,421.0
1159,421.0
1177,421.0
1240,421.0
1456,421.0
1876,421.0
1247,494.0
5096,494.0
4168,423.0
5379,423.0
1820,424.0
5149,424.0
789,425.0
4613,425.0
5082,425.0
5083,425.0
4042,382.0
4927,382.0
4627,384.0
5097,384.0
4821,323.0
4161,324.0
4162,324.0
4811,324.0
5377,324.0
5378,324.0
4276,325.0
5392,325.0
4491,252.0
4492,252.0
4928,252.0
4929,252.0
58,459.0
158,459.0
210,459.0
221,459.0
724,459.0
889,459.0
1244,459.0
1370,459.0
1732,459.0
1833,459.0
1873,459.0
4503,460.0
1681,461.0
4663,461.0
4664,461.0
5126,461.0
5127,461.0
5128,461.0
1879,462.0
4639,462.0
5155,462.0
5156,462.0
4196,385.0
5381,385.0
129,326.0
750,326.0
771,326.0
1039,326.0
1204,326.0
1314,326.0
1360,326.0
1383,326.0
1409,326.0
1567,326.0
1624,326.0
1750,326.0
4117,386.0
5375,386.0
756,387.0
3643,387.0
3644,387.0
4608,387.0
4609,387.0
4610,387.0
4611,387.0
5075,387.0
5076,387.0
5077,387.0
5078,387.0
5079,387.0
5080,387.0
5081,387.0
4666,428.0
5129,428.0
4685,429.0
5141,429.0
217,388.0
391,388.0
428,388.0
434,388.0
485,388.0
777,388.0
1363,388.0
1421,388.0
1588,388.0
1688,388.0
1716,388.0
1986,388.0
4659,431.0
5125,431.0
419,389.0
3748,389.0
4127,389.0
4565,389.0
4566,389.0
4567,389.0
4568,389.0
5035,389.0
5036,389.0
5037,389.0
5038,389.0
5039,389.0
5040,389.0
4264,391.0
4669,391.0
5389,391.0
5390,391.0
36,328.0
162,328.0
411,328.0
583,328.0
662,328.0
962,328.0
1233,328.0
1355,328.0
1502,328.0
1503,328.0
1955,328.0
4203,432.0
5385,432.0
170,392.0
213,392.0
279,392.0
342,392.0
437,392.0
835,392.0
853,392.0
1068,392.0
1180,392.0
1480,392.0
1767,392.0
1951,392.0
1991,392.0
1208,495.0
5089,495.0
3719,393.0
4894,393.0
5314,393.0
5315,393.0
4251,394.0
4651,394.0
4653,394.0
5114,394.0
338,329.0
1513,329.0
1997,329.0
4965,329.0
4967,329.0
4969,329.0
1442,496.0
1718,496.0
4966,496.0
4968,496.0
1509,463.0
4662,463.0
5123,463.0
5124,463.0
4526,464.0
5162,464.0
350,395.0
414,395.0
1255,395.0
3695,395.0
3696,395.0
3697,395.0
4107,395.0
4108,395.0
4109,395.0
4110,395.0
4111,395.0
1078,332.0
1438,332.0
3421,332.0
3422,332.0
3423,332.0
3831,332.0
3832,332.0
3833,332.0
3834,332.0
3835,332.0
4822,333.0
5332,333.0
4254,334.0
5387,334.0
4907,335.0
5388,335.0
363,253.0
1793,253.0
5018,253.0
5019,253.0
508,497.0
1627,497.0
4930,497.0
4932,497.0
1189,498.0
4931,498.0
1884,499.0
4933,499.0
4199,396.0
4201,396.0
4616,396.0
4617,396.0
5382,396.0
5383,396.0
5384,396.0
128,336.0
182,336.0
1173,336.0
1652,336.0
4976,336.0
4977,336.0
4978,336.0
4980,336.0
190,500.0
225,500.0
413,500.0
606,500.0
641,500.0
714,500.0
1521,500.0
1642,500.0
1711,500.0
1814,500.0
1840,500.0
1966,500.0
1054,501.0
5098,501.0
1178,502.0
1451,502.0
1648,502.0
5106,502.0
5107,502.0
5108,502.0
1605,503.0
4979,503.0
26,254.0
29,254.0
41,254.0
499,254.0
630,254.0
677,254.0
808,254.0
1043,254.0
1320,254.0
1561,254.0
1746,254.0
1773,254.0
451,465.0
5046,465.0
566,504.0
1215,504.0
4945,504.0
4946,504.0
615,505.0
688,505.0
732,505.0
773,505.0
854,505.0
923,505.0
1027,505.0
1032,505.0
1139,505.0
1202,505.0
1432,505.0
1545,505.0
1865,505.0
1866,505.0
1890,505.0
1892,505.0
111,466.0
138,466.0
141,466.0
317,466.0
358,466.0
427,466.0
446,466.0
482,466.0
510,466.0
623,466.0
757,466.0
886,466.0
941,466.0
1029,466.0
1241,466.0
1385,466.0
1441,466.0
1475,466.0
1592,466.0
1604,466.0
1669,466.0
1778,466.0
1929,466.0
1100,506.0
5101,506.0
4113,434.0
5048,434.0
4580,435.0
82,397.0
4506,397.0
4507,397.0
4948,397.0
4949,397.0
4950,397.0
166,468.0
264,468.0
267,468.0
448,468.0
514,468.0
577,468.0
665,468.0
685,468.0
701,468.0
1038,468.0
1105,468.0
1175,468.0
1277,468.0
1792,468.0
1894,468.0
1161,507.0
5031,507.0
1308,508.0
5032,508.0
4509,469.0
5154,469.0
1791,399.0
4275,399.0
4680,399.0
4681,399.0
4682,399.0
4683,399.0
5136,399.0
5137,399.0
5138,399.0
5139,399.0
5140,399.0
3303,337.0
4804,337.0
5231,337.0
197,338.0
235,338.0
298,338.0
402,338.0
471,338.0
805,338.0
875,338.0
1165,338.0
1390,338.0
1926,338.0
524,509.0
5049,509.0
1508,510.0
5050,510.0
3797,340.0
4184,340.0
4900,340.0
4902,340.0
5326,340.0
5327,340.0
4905,341.0
5331,341.0
3895,344.0
4462,344.0
4463,344.0
4832,344.0
4833,344.0
5340,344.0
5341,344.0
5342,344.0
5343,344.0
31,255.0
4934,255.0
39,511.0
42,511.0
99,511.0
159,511.0
257,511.0
294,511.0
341,511.0
343,511.0
400,511.0
562,511.0
581,511.0
839,511.0
1058,511.0
1072,511.0
1187,511.0
1209,511.0
1305,511.0
1405,511.0
1615,511.0
1630,511.0
1636,511.0
1915,511.0
1920,511.0
1963,511.0
290,512.0
1470,512.0
5007,512.0
5008,512.0
48,256.0
215,256.0
709,256.0
894,256.0
1073,256.0
1266,256.0
1373,256.0
1458,256.0
1603,256.0
1727,256.0
1813,256.0
1235,513.0
5045,513.0
98,470.0
763,470.0
791,470.0
909,470.0
1249,470.0
1376,470.0
1472,470.0
1478,470.0
1611,470.0
1659,470.0
1891,470.0
243,514.0
1357,514.0
5001,514.0
5002,514.0
622,515.0
937,515.0
1656,515.0
1824,515.0
5057,515.0
5058,515.0
5059,515.0
5060,515.0
840,516.0
5088,516.0
140,471.0
206,471.0
261,471.0
301,471.0
420,471.0
483,471.0
555,471.0
674,471.0
708,471.0
721,471.0
795,471.0
1170,471.0
1459,471.0
1538,471.0
1580,471.0
1973,471.0
185,472.0
379,472.0
576,472.0
628,472.0
740,472.0
901,472.0
914,472.0
1019,472.0
1109,472.0
1144,472.0
1291,472.0
1377,472.0
1564,472.0
1585,472.0
1617,472.0
1731,472.0
1771,472.0
1947,472.0
1993,472.0
1296,473.0
4543,473.0
5009,473.0
1476,517.0
4544,517.0
5010,517.0
5011,517.0
648,474.0
5069,474.0
1875,479.0
5153,479.0
224,439.0
4987,439.0
951,518.0
1122,518.0
1958,518.0
4988,518.0
4989,518.0
4990,518.0
1950,519.0
4947,519.0
1655,440.0
4060,440.0
4528,440.0
4529,440.0
4981,440.0
4982,440.0
4082,441.0
4540,441.0
5371,441.0
5372,441.0
4063,442.0
5113,442.0
4079,400.0
4080,400.0
4701,400.0
5311,400.0
5312,400.0
4159,401.0
5376,401.0
3295,345.0
4800,345.0
5227,345.0
5228,345.0
3297,445.0
4801,445.0
5229,445.0
5230,445.0
3328,348.0
4455,348.0
4456,348.0
4807,348.0
5233,348.0
5234,348.0
5235,348.0
3293,257.0
4752,257.0
5185,257.0
5186,257.0
3814,352.0
5329,352.0
84,259.0
758,259.0
1092,259.0
1219,259.0
4951,259.0
4952,259.0
4953,259.0
4954,259.0
313,520.0
610,520.0
846,520.0
5012,520.0
5013,520.0
5014,520.0
599,521.0
5061,521.0
1220,522.0
5070,522.0
167,260.0
175,260.0
625,260.0
678,260.0
683,260.0
718,260.0
735,260.0
1081,260.0
1148,260.0
1150,260.0
1319,260.0
1332,260.0
1366,260.0
228,448.0
4991,448.0
834,406.0
4202,406.0
4619,406.0
5085,406.0
5086,406.0
5087,406.0
315,261.0
918,261.0
2988,261.0
2989,261.0
2990,261.0
3311,261.0
3312,261.0
3313,261.0
3314,261.0
3315,261.0
171,264.0
253,264.0
539,264.0
1025,264.0
1118,264.0
4970,264.0
4971,264.0
4972,264.0
4973,264.0
4974,264.0
513,523.0
1628,523.0
4985,523.0
4986,523.0
1888,524.0
4975,524.0
4065,449.0
4532,449.0
5003,449.0
388,450.0
4558,450.0
5024,450.0
5025,450.0
4559,525.0
5130,525.0
3888,353.0
4270,353.0
4271,353.0
4697,353.0
4699,353.0
5337,353.0
3330,266.0
3332,266.0
3333,266.0
3683,266.0
3684,266.0
4370,266.0
4371,266.0
4372,266.0
4373,266.0
4374,266.0
4817,267.0
3826,268.0
4818,268.0
4819,268.0
5241,268.0
5242,268.0
5243,268.0
3036,269.0
3824,269.0
4279,269.0
4281,269.0
4694,269.0
4695,269.0
5157,269.0
5158,269.0
5159,269.0
5160,269.0
5161,269.0
3890,270.0
4394,270.0
5338,270.0
5339,270.0
2968,271.0
4005,271.0
4364,271.0
4749,271.0
4750,271.0
5180,271.0
5181,271.0
5182,271.0
5183,271.0
5184,271.0
3058,272.0
3059,272.0
3828,272.0
4769,272.0
4770,272.0
4771,272.0
5201,272.0
5202,272.0
5203,272.0
5204,272.0
5205,272.0
5206,272.0
439,273.0
1687,273.0
4132,273.0
4133,273.0
5042,273.0
5043,273.0
5044,273.0
1768,526.0
1783,526.0
4134,526.0
5131,526.0
5132,526.0
5133,526.0
4677,451.0
4678,451.0
5134,451.0
5135,451.0
639,274.0
5047,274.0
661,527.0
5071,527.0
1756,528.0
5072,528.0
3418,278.0
4369,278.0
4827,278.0
4828,278.0
4829,278.0
5245,278.0
5246,278.0
3449,281.0
4387,281.0
4830,281.0
5256,281.0
5257,281.0
4401,282.0
4919,282.0
4920,282.0
5364,282.0
5365,282.0
5366,282.0
3127,283.0
3461,283.0
3462,283.0
3463,283.0
3876,283.0
3877,283.0
3878,283.0
4407,283.0
4408,283.0
4409,283.0
4410,283.0
4411,283.0
4412,283.0
4413,283.0
4227,284.0
4837,284.0
5330,284.0
4010,285.0
4916,285.0
4918,285.0
5363,285.0
1267,286.0
3131,286.0
3487,286.0
3845,286.0
3846,286.0
4235,286.0
4236,286.0
4237,286.0
4238,286.0
4239,286.0
3489,287.0
4414,287.0
4843,287.0
5265,287.0
5266,287.0
3164,289.0
4777,289.0
4778,289.0
5208,289.0
5209,289.0
5210,289.0
4780,291.0
3006,292.0
3516,292.0
3883,292.0
3884,292.0
4378,292.0
4380,292.0
4755,292.0
4756,292.0
4757,292.0
4758,292.0
4021,293.0
4471,293.0
4853,293.0
5277,293.0
5278,293.0
151,480.0
203,480.0
250,480.0
262,480.0
373,480.0
546,480.0
1169,480.0
1426,480.0
1691,480.0
1909,480.0
1841,452.0
4057,452.0
4514,452.0
4955,452.0
4956,452.0
4207,295.0
4815,295.0
5240,295.0
4854,297.0
5279,297.0
2984,190.0
3309,190.0
3310,190.0
3676,190.0
3677,190.0
3678,190.0
4324,190.0
4325,190.0
4326,190.0
4327,190.0
4328,190.0
4329,190.0
3819,298.0
4214,298.0
4835,298.0
5258,298.0
5259,298.0
103,191.0
449,191.0
604,191.0
629,191.0
876,191.0
1010,191.0
1123,191.0
1462,191.0
1566,191.0
1623,191.0
1658,191.0
1828,191.0
1830,191.0
1857,191.0
4754,192.0
5358,192.0
3701,409.0
4165,409.0
4891,409.0
4892,409.0
5307,409.0
5308,409.0
5309,409.0
5310,409.0
3011,196.0
4381,196.0
4759,196.0
4760,196.0
5187,196.0
5188,196.0
5189,196.0
5190,196.0
4384,197.0
4761,197.0
4762,197.0
5191,197.0
5192,197.0
269,200.0
833,200.0
4538,200.0
5004,200.0
5005,200.0
5006,200.0
863,481.0
1282,481.0
5094,481.0
5095,481.0
1064,482.0
4623,482.0
5099,482.0
5100,482.0
4665,483.0
5163,483.0
376,410.0
4119,410.0
4120,410.0
4554,410.0
5020,410.0
5021,410.0
5022,410.0
5023,410.0
384,202.0
2798,202.0
2799,202.0
3048,202.0
3049,202.0
3379,202.0
3380,202.0
3381,202.0
3382,202.0
3383,202.0
4398,203.0
4767,203.0
4768,203.0
5199,203.0
5200,203.0
431,204.0
4570,204.0
5041,204.0
3757,207.0
4143,207.0
4897,207.0
5322,207.0
5323,207.0
5324,207.0
506,208.0
1155,208.0
3760,208.0
4148,208.0
4149,208.0
4573,208.0
4574,208.0
4575,208.0
4576,208.0
4577,208.0
4253,411.0
4657,411.0
4658,411.0
5118,411.0
5119,411.0
5120,411.0
642,211.0
751,211.0
2775,211.0
2776,211.0
3081,211.0
3083,211.0
3411,211.0
3412,211.0
3413,211.0
3414,211.0
3794,213.0
4606,213.0
5325,213.0
749,214.0
1772,214.0
2758,214.0
3100,214.0
3101,214.0
3103,214.0
3443,214.0
3444,214.0
3445,214.0
3446,214.0
2832,215.0
4737,215.0
5175,215.0
5176,215.0
4323,218.0
5395,218.0
2862,219.0
3129,219.0
3130,219.0
3466,219.0
3467,219.0
3468,219.0
3976,219.0
3977,219.0
3978,219.0
3979,219.0
3980,219.0
3981,219.0
4838,220.0
4839,220.0
5260,220.0
5261,220.0
3479,223.0
4773,223.0
4774,223.0
5262,223.0
5263,223.0
5264,223.0
4466,225.0
4841,225.0
5400,225.0
5401,225.0
1292,226.0
4243,226.0
4646,226.0
4647,226.0
5109,226.0
5110,226.0
5111,226.0
4467,229.0
4908,229.0
5333,229.0
5334,229.0
4426,231.0
4849,231.0
4850,231.0
5274,231.0
5275,231.0
5276,231.0
3631,232.0
3994,232.0
4886,232.0
4887,232.0
5299,232.0
5300,232.0
5301,232.0
5302,232.0
4781,235.0
5211,235.0
1232,142.0
4494,142.0
5026,142.0
1871,485.0
5152,485.0
4272,453.0
4691,453.0
5150,453.0
5151,453.0
4070,413.0
5370,413.0
541,144.0
838,144.0
1077,144.0
4938,144.0
4939,144.0
4940,144.0
861,529.0
1098,529.0
1745,529.0
5090,529.0
5091,529.0
5092,529.0
1765,530.0
5093,530.0
110,146.0
1799,146.0
4504,146.0
4505,146.0
4961,146.0
4962,146.0
4963,146.0
4964,146.0
112,486.0
500,486.0
600,486.0
1049,486.0
1412,486.0
1519,486.0
1965,486.0
4519,486.0
4520,486.0
4521,486.0
4522,486.0
4523,486.0
4524,486.0
4525,486.0
602,239.0
908,239.0
2739,239.0
2740,239.0
2742,239.0
3068,239.0
3069,239.0
3070,239.0
3071,239.0
3072,239.0
704,240.0
2741,240.0
3432,240.0
3789,240.0
3790,240.0
4177,240.0
4178,240.0
4179,240.0
4180,240.0
4181,240.0
2794,147.0
4334,147.0
4732,147.0
4733,147.0
5172,147.0
5173,147.0
5174,147.0
3122,242.0
5207,242.0
710,148.0
1246,148.0
1288,148.0
1384,148.0
1763,148.0
2555,148.0
2556,148.0
2557,148.0
2558,148.0
2559,148.0
4709,151.0
5394,151.0
3043,414.0
3938,414.0
4392,414.0
4763,414.0
4764,414.0
4765,414.0
4766,414.0
5193,414.0
5194,414.0
5195,414.0
5196,414.0
5197,414.0
5198,414.0
4247,156.0
4734,156.0
4735,156.0
5270,156.0
5271,156.0
5272,156.0
4882,161.0
2615,162.0
2616,162.0
2830,162.0
3166,162.0
3596,162.0
3598,162.0
3945,162.0
3946,162.0
3947,162.0
3948,162.0
2850,167.0
3118,167.0
3620,167.0
3972,167.0
3973,167.0
3974,167.0
4338,167.0
4339,167.0
4340,167.0
4341,167.0
4342,167.0
4343,167.0
3939,169.0
4480,169.0
4481,169.0
4876,169.0
4878,169.0
5351,169.0
5352,169.0
5353,169.0
5354,169.0
4776,171.0
2651,173.0
3482,173.0
3841,173.0
4312,173.0
4313,173.0
4314,173.0
4718,173.0
4719,173.0
4720,173.0
4721,173.0
4722,173.0
4723,173.0
3159,174.0
3503,174.0
3504,174.0
3988,174.0
3989,174.0
3990,174.0
4417,174.0
4418,174.0
4419,174.0
4420,174.0
4421,174.0
3629,175.0
4355,175.0
4740,175.0
4742,175.0
5177,175.0
3269,176.0
4442,176.0
4792,176.0
5218,176.0
5219,176.0
4305,179.0
4793,179.0
4794,179.0
5355,179.0
5356,179.0
5357,179.0
1874,180.0
2549,180.0
2907,180.0
2908,180.0
2909,180.0
3188,180.0
3189,180.0
3190,180.0
3191,180.0
3192,180.0
3194,181.0
3525,181.0
4000,181.0
4783,181.0
4784,181.0
5212,181.0
5213,181.0
5214,181.0
280,105.0
2356,105.0
2523,105.0
2524,105.0
2525,105.0
2723,105.0
2724,105.0
2725,105.0
2726,105.0
2727,105.0
4285,243.0
5393,243.0
3555,108.0
3908,108.0
4865,108.0
5289,108.0
5290,108.0
5291,108.0
3967,110.0
4333,110.0
4912,110.0
4913,110.0
5359,110.0
5360,110.0
5361,110.0
3919,113.0
4289,113.0
4786,113.0
5344,113.0
5345,113.0
5346,113.0
359,114.0
2399,114.0
5015,114.0
619,531.0
2397,531.0
5067,531.0
4290,115.0
4292,115.0
4706,115.0
4707,115.0
5168,115.0
5169,115.0
5170,115.0
5171,115.0
4344,183.0
4738,183.0
5396,183.0
5397,183.0
4461,119.0
4825,119.0
5244,119.0
3985,122.0
4350,122.0
4351,122.0
4845,122.0
5267,122.0
5268,122.0
5269,122.0
4915,123.0
5399,123.0
976,125.0
1547,125.0
2635,125.0
2846,125.0
2847,125.0
2849,125.0
3114,125.0
3115,125.0
3116,125.0
3117,125.0
4345,128.0
5398,128.0
3580,129.0
4475,129.0
5292,129.0
5293,129.0
4299,130.0
4300,130.0
4868,130.0
4869,130.0
5294,130.0
5295,130.0
5296,130.0
5297,130.0
3926,134.0
4439,134.0
4441,134.0
4789,134.0
5215,134.0
5216,134.0
5217,134.0
2380,136.0
2672,136.0
2673,136.0
2903,136.0
2904,136.0
2905,136.0
3182,136.0
3183,136.0
3184,136.0
3185,136.0
3186,136.0
3187,136.0
4033,137.0
4923,137.0
5369,137.0
3305,68.0
4075,68.0
4535,68.0
4536,68.0
4537,68.0
4996,68.0
4997,68.0
4998,68.0
4999,68.0
5000,68.0
336,361.0
3727,361.0
3728,361.0
3729,361.0
3730,361.0
4098,361.0
4099,361.0
4100,361.0
4101,361.0
4102,361.0
3363,362.0
3773,362.0
4152,362.0
4154,362.0
4581,362.0
4582,362.0
5051,362.0
5052,362.0
5053,362.0
5054,362.0
5055,362.0
5056,362.0
2364,69.0
3557,69.0
3558,69.0
3559,69.0
3560,69.0
3909,69.0
3910,69.0
3911,69.0
3912,69.0
3913,69.0
4025,140.0
4026,140.0
4433,140.0
5367,140.0
5368,140.0
2372,72.0
4286,72.0
4704,72.0
4705,72.0
5165,72.0
5166,72.0
5167,72.0
145,73.0
729,73.0
2261,73.0
2262,73.0
2263,73.0
2375,73.0
2376,73.0
2377,73.0
2378,73.0
2379,73.0
3935,75.0
4478,75.0
4479,75.0
4874,75.0
4875,75.0
5347,75.0
5348,75.0
5349,75.0
5350,75.0
4880,77.0
2251,84.0
2603,84.0
2605,84.0
2817,84.0
2818,84.0
2819,84.0
3214,84.0
3215,84.0
3216,84.0
3217,84.0
4612,86.0
5380,86.0
2270,454.0
5164,454.0
2445,88.0
2960,88.0
3258,88.0
3576,88.0
3923,88.0
3925,88.0
4294,88.0
4295,88.0
4296,88.0
4297,88.0
4298,88.0
3276,91.0
3609,91.0
4444,91.0
4795,91.0
4797,91.0
5220,91.0
5221,91.0
5222,91.0
5223,91.0
3506,93.0
4848,93.0
5273,93.0
3583,96.0
4477,96.0
4872,96.0
5298,96.0
3279,97.0
4447,97.0
4449,97.0
4799,97.0
5224,97.0
5225,97.0
5226,97.0
4302,101.0
4744,101.0
4746,101.0
4863,50.0
4362,102.0
4748,102.0
5362,102.0
2620,52.0
2835,52.0
3604,52.0
3949,52.0
3951,52.0
4309,52.0
4310,52.0
4711,52.0
4712,52.0
4713,52.0
4714,52.0
4715,52.0
4716,52.0
4717,52.0
2714,61.0
3960,61.0
3961,61.0
4319,61.0
4320,61.0
4321,61.0
4727,61.0
4728,61.0
4729,61.0
4730,61.0
2179,66.0
2180,66.0
2321,66.0
2507,66.0
2508,66.0
2688,66.0
2689,66.0
2690,66.0
2691,66.0
2692,66.0
2146,45.0
2458,45.0
2639,45.0
2641,45.0
2915,45.0
3199,45.0
3201,45.0
3202,45.0
3530,45.0
3531,45.0
3532,45.0
3533,45.0
3534,45.0
3535,45.0
3536,45.0
1468,48.0
2312,48.0
2464,48.0
2465,48.0
2466,48.0
2467,48.0
2659,48.0
2660,48.0
2661,48.0
2662,48.0
2663,48.0
2318,49.0
2480,49.0
2717,49.0
2718,49.0
2946,49.0
3228,49.0
3229,49.0
3230,49.0
3231,49.0
3232,49.0
4856,33.0
5280,33.0
4488,34.0
4885,34.0
2075,27.0
2139,27.0
2141,27.0
2192,27.0
2193,27.0
2324,27.0
2325,27.0
2326,27.0
2327,27.0
2328,27.0
3543,28.0
4003,28.0
4359,28.0
4360,28.0
4857,28.0
4858,28.0
4859,28.0
4860,28.0
5281,28.0
5282,28.0
5283,28.0
5284,28.0
5285,28.0
5286,28.0
5287,28.0
5288,28.0
2229,30.0
2335,30.0
2513,30.0
2704,30.0
2705,30.0
2707,30.0
2923,30.0
2924,30.0
2925,30.0
2926,30.0
2927,30.0
4316,19.0
4724,19.0
4726,19.0
5178,19.0
5179,19.0
2067,7.0
2090,7.0
2121,7.0
2122,7.0
2160,7.0
2162,7.0
2219,7.0
2220,7.0
2221,7.0
2222,7.0
2007,3.0
2015,3.0
2023,3.0
2025,3.0
2036,3.0
2037,3.0
2061,3.0
2062,3.0
2063,3.0
2064,3.0
2065,3.0
